"date","glmnet_1","glmnet_2","glmnet_3","glmnet_4","glmnet_5","glmnet_6","glmnet_7","mlp_1","mlp_2","mlp_3","mlp_4","mlp_5","mlp_6","mlp_7","nnet_1","nnet_2","nnet_3","nnet_4","nnet_5","nnet_6","nnet_7","pcaNNet_1","pcaNNet_2","pcaNNet_3","pcaNNet_4","pcaNNet_5","pcaNNet_6","pcaNNet_7","rf_1","rf_2","rf_3","rf_4","rf_5","rf_6","rf_7","rf2_1","rf2_2","rf2_3","rf2_4","rf2_5","rf2_6","rf2_7","svmRadial_1","svmRadial_2","svmRadial_3","svmRadial_4","svmRadial_5","svmRadial_6","svmRadial_7"
2014-05-31,0.0334999655069878,0.0345676751412429,0.039562887477314,0.0387036169415292,-0.00132241331281262,-0.00186439763901833,-0.0164978137315271,-0.00445613995502249,0.0374453864906832,0.00821330122180451,0.0534324732142857,0.0277157078869741,0.0162250671506352,0.00675866995073892,0.0245207586206897,0.0269756703148426,0.0525889202194357,0.0298075517241379,0.0106719173163418,-0.00739301754798277,0.0336647908147696,0.00422646956521739,0.017364025862069,0.00827986793013749,0.00540557916041979,0.0283005227832512,-0.00442934079405252,0.0269055137445137,0.0236907584345479,0.021232655015674,0.0211971742000621,0.0312698324013669,0.0272443100369458,-0.0253569285714286,0.0157514257410768,0.0370864338054187,0.0227484352664577,0.0455568112684729,0.0386114751221001,0.037927228867867,-0.0246327946428571,0.0229517841748768,0.0340224704269487,0.0210437251860556,0.0414356322981366,0.0479878506987578,0.0113386479023646,0.0221073741459627,0.0301069342712352
2014-06-30,-0.0233249678541714,-0.0199704876333106,-0.0328133911504425,-0.0235575276887872,-0.0298894860947904,0.0119405095611285,-0.00971530638397018,-0.0369202396551724,-0.0181327305131218,-0.0499111947529374,-0.0570429095182139,-0.00508764205868655,-0.00824901777540434,0.0238551230972352,-0.011239947826087,-0.0109023421052632,-0.0369300083765457,-0.0142420782608696,0.00498906469265367,0.0157029062200957,-0.00416540074557316,-0.00846419298245614,-0.00899319130434783,-0.00282353463268366,0.0217371907796102,0.00116050830200502,-0.0121390724776501,-0.0521780233450842,-0.0627018121281464,-0.0605318482213439,-0.049330031884058,-0.0623670101840971,-0.0246958961180124,-0.0129163873873874,-0.0311584536360139,-0.0710012628446115,-0.0578085743083004,-0.0777039797884841,-0.0800736171583851,-0.0402975196614082,-0.0299527027027027,-0.0226180331374853,-0.0581763938895417,-0.0611769826086957,-0.0531768788043478,-0.0534947829968944,-0.00534694401220442,-0.0184871013471178,-0.0172080121775962
2014-07-31,0.00259230014236001,0.0220570884418902,0.024236808373591,0.0274330999194847,0.0394172924901186,0.00495586415981198,0.046050881697487,-0.0112642638083613,0.0545814882099491,-0.0123032161240562,0.0369478237612613,0.00802768612440191,0.0169294066576698,0.0336300979137032,-0.00260467655279503,0.009320173046252,0.00736150066137566,-0.00461866561264822,0.0171079304347826,-0.0263940386904762,0.0373896122646065,0.0160606291866029,0.00827338691322901,0.00335195024198427,0.0137512500762893,-0.0093325275621118,0.0139201631545338,0.00508958676236045,0.0386924923245614,0.00461573992413467,0.0165751012328118,0.0355740507806213,0.0385505221238938,0.013391942887842,0.0165862762769756,0.0191973809296022,0.0265503303030303,0.0164452240463544,0.0211872087719298,0.033605938130725,0.0442483869664057,7.56613463969713e-05,0.00680895438596492,0.00271318918918919,-0.00111467246240602,-0.00951414097744361,0.0171265651397516,-0.00854907374631268,0.00972458247903076
2014-08-31,0.0169181626645393,0.0255200124521073,0.0187532256335283,0.009615011208577,-0.0168619792663477,-0.0301214551834131,-0.00499290279753438,-0.0340634142213942,-0.00636305263157894,-0.00954815781710915,0.0421260632239382,0.0134062151515151,0.0138625232682331,0.0182936818181818,0.0103083180124224,0.00378614784688995,0.0233142523148148,0.00612050632411067,0.0236268893211289,-0.0238387418316433,-0.0241418618981895,0.013021277830941,0.00109329540066382,0.00645876043557168,-0.00280430424168446,0.00404524639724311,0.0351783223892727,0.0117663618664521,0.00452111659680174,-0.00678463086770981,-0.00793910398230088,-0.00610941594896331,0.0371860336442637,0.0323475718098415,0.066003978188715,-0.013756896515985,0.00401391164274322,-0.00757696249798809,0.0165674752791069,0.0209888914177335,0.0223216390572391,0.0679317046161206,-0.0443861964429422,-0.0389272379585327,-0.0342237022243108,-0.0347345278822055,0.0122982052005013,0.0394702192635904,0.0315641702392047
2014-09-30,0.0407175171120862,0.0462528611111111,0.0486582928849903,0.0540141593567251,0.0231247062200957,0.00134763588516747,0.00696705571360835,0.00462975771346567,0.0488681878787879,0.00759657804232805,0.0643278456168831,0.0249262684210526,0.0329028404028074,0.0216294282467532,0.021715866039953,0.00561041180223286,0.0423788621031746,0.0201724470355731,0.0257728448512586,-0.0301072525350072,0.0314378759438175,0.019269983891547,0.0308215587956377,0.0157559966727163,0.00369658010375343,0.00429168154761905,0.0147777821164889,0.0212874757039421,0.0505682929197995,0.0483529599336178,0.0589806139380531,0.0472260686463866,0.0350174331563707,-0.00278992336448598,0.0322897023809524,0.0503936927594529,0.0477926003189793,0.0657096815548045,0.0655679354579108,0.0227725822371044,0.0111970312178388,0.0331377285012285,0.032205,0.055246698132947,0.0589600801327643,0.0529212280701754,0.0504752254623044,0.0262564090250965,0.0383124606928187
2014-10-31,0.0336724973451327,0.0270295486725664,0.0314010917496444,0.0234074578634085,0.0179056802371542,0.000490208293460921,0.01976796435566,0.0250147796068796,0.011833021127322,0.0293225555462886,0.10113559952134,0.0295052584586466,0.00535810886481538,0.0500483339917826,0.0174882197640118,-0.0204630496207332,0.0588487909701737,0.00535863157894737,0.0592452956521739,0.0250638091931217,0.0282424516434893,-0.00296381124686716,0.0190616430678466,0.00631474137931035,-0.000227934815486993,0.0101872692669173,0.0199298669590643,0.073393949122807,0.0802414749223603,0.0606192695590327,0.0527681099758648,0.101759881422925,0.0491469351829706,0.0332108994949495,0.0497574094127112,0.0749870800637959,0.101596227358938,0.0891226821256039,0.10065837826087,0.0537400714285714,0.0291110193712829,0.0483917321428571,0.0447771427203065,0.0583319019795658,0.0501007991143317,0.0484076535301157,0.0681216071597914,0.0119465833539962,0.0492782813582814
2014-11-30,0.0489861840838509,0.0347036785714286,0.038680011323764,0.0260892012802276,-0.0199378612440191,0.00765771832358675,0.00174796396396396,0.0333186922194922,-0.0120136346966435,0.00932526809378186,0.0550781428799362,0.0156242292193426,-0.000561208682820751,0.0499058392857143,0.0324845631265664,-0.00317166891891892,0.025098332010582,0.0391093859649123,0.0409761913043478,0.0239982321428571,0.0427003303571429,0.0422516600284495,0.0299810333646617,0.0335190371064468,-0.0166048771551724,0.0450156201441103,0.0183626910331384,0.0190059213716108,0.0221564006638217,0.0349495119066774,0.0433309117791612,0.0274303831482376,0.0314414054054054,-0.0196833011894647,0.0112369072739187,0.0395702299261184,0.0440754213193886,0.0240105511559272,0.0397267411073555,0.0228586785714286,-0.0201975926951705,0.00293024437030859,-0.00383939591315453,0.00630439750957854,-0.000172203006907762,0.00168073413848631,0.0529350091684605,-0.000599070070070072,0.0509526195924765
2014-12-31,0.0260575865612648,0.0179098250783699,0.0155979483430799,0.0155028373205742,-0.0197125601275917,-0.00263410840707964,0.00025996523957586,0.0345898047772543,-0.029188084151247,0.0054251605075881,0.0326942012715274,0.0106664017857143,-0.0132707244810027,0.0413154812580438,-0.0147110557136083,-0.0222665831168831,0.00376522347347347,-0.00958098649278062,0.00805493196033562,0.00481539519359146,0.0115039901061776,-0.00830620127591706,-0.0164640966340076,-0.0126330086206897,-0.0225350933519727,0.0119641995891277,0.0110977269747624,0.0101391329042639,0.0293913522996681,0.029764073538961,0.0271875866600545,-0.00559588933993667,0.041934607043407,-0.0142403427384456,0.0260479302096986,0.0370365690530799,0.0243174577922078,0.0296952555619883,0.0249522951205651,0.0451811122214941,-0.0130736894179894,0.0287434403669725,-0.00143216851851852,-0.00427806183574879,0.0185427528283325,0.00377692641325536,0.0568209220559846,-0.00498078653653653,0.0363111026645768
2015-01-31,0.041878818011257,0.0422442968168665,0.0476122758715723,0.0436122636764503,0.0290993697375615,-0.0413021814709355,-0.00581915807010529,0.0195905581196581,0.0346289228291317,0.0541665903793177,0.0715124613299979,0.0170197551410808,-0.049648180568095,0.00887044262295082,0.0186037154471545,0.0258202439185616,0.0461367974810076,0.027268674796748,0.0370406604118683,-0.00554975730027548,0.0311211929357109,0.0460677251965302,0.0349566717143651,-0.0329539798780488,0.000660004838709677,-0.0235172389571213,-0.0476281863706401,0.028110859994397,0.049007054408204,0.0780637796610169,0.0774085766213755,0.0555712694821518,-0.0117050836021505,-0.0108856880081301,0.00537264247311828,0.0524371712274653,0.056859686440678,0.0243234502207663,0.0413603841640104,-0.0262924075268817,-0.0247465284153005,0.00158311361956595,0.0087824783227205,0.021143557538718,0.0114932483739837,0.0100836766020864,0.00915802479338843,-0.0194354538760767,-0.001348475
2015-02-28,-0.0440642380852257,-0.0449445705649364,-0.0487718592870544,-0.0527225305399208,-0.0107504178035001,0.0553218842274828,0.0105895247256469,-0.0250859793103448,-0.029470965819209,0.00251108101999011,-0.0294812304457527,0.00945352851632457,0.056213086566746,0.0362812722677596,0.0101395413168066,-0.0484614014929352,-0.0231646462406773,-0.0162208144550089,-0.00397797991803278,0.0343150401515151,0.0240244480426317,-0.0529053068651778,-0.0275592502826456,-0.0449727929585228,-0.0605135968436155,-0.0387617058105293,0.0439678236208236,0.0177885963127781,-0.0420693983762997,-0.0362476779661017,-0.0410838427650932,-0.0612000873533246,0.00314267338709678,0.00658384105691057,0.0197655151124966,-0.0569278800409117,-0.049941350087668,-0.0433813661451543,-0.0423140969049374,-0.0148644706989247,0.017648949863388,0.022021987398374,-0.0355124257473481,-0.0405329495798319,-0.0425943313352625,-0.0340503674748588,0.017267125,-0.0137088174302928,0.0210049654222345
2015-03-31,0.0705343895937277,0.0511439176088185,0.0671794563312606,0.0536808353589599,0.0430887531256622,-0.0131903327158735,0.0337465953885686,0.018631675877193,0.0357405110967464,0.0473789529780564,0.057286378690629,0.0247901663841808,-0.0146956235394699,0.0357769538760767,0.0444859534368071,0.0563132825268817,0.0495038824895812,0.0653320952678758,0.0254687367231638,0.0036101982070318,0.00711939344262295,0.0653705870411568,0.0438983895224519,0.0429625957890348,0.0214067755959763,0.0234722138225759,-0.014828235932447,0.0216561436472025,0.0952999209763871,0.0919420249853887,0.0877068513251454,0.10299200862069,0.0220415137108998,0.0478257940609067,0.0249148623470523,0.0959991499814195,0.0783212315124489,0.0926933155025051,0.085407548582996,0.000692459142896513,0.0508193853848291,0.0113756308109235,0.0521404389888187,0.0623493881925652,0.0654280989163657,0.0631697138690187,0.0205944081920904,0.00281054550593556,0.0233999745762712
2015-04-30,-0.100993420086847,-0.0941673604416973,-0.109112102465331,-0.103431082852976,-0.0249368744490358,0.0283639689905749,-0.0174096562434855,-0.0216551903508772,-0.0386190195791935,-0.0885529134453782,-0.0514006354779927,-0.0232157253116683,0.0278158808211229,-0.0497102762266197,-0.0312689643369543,-0.0765374151164393,-0.0807615241661956,-0.0952822047779179,-0.0510404803680093,0.00400639629107035,-0.0491101288863765,-0.0701331958584987,-0.0340372827576464,-0.0596398516749822,-0.0129319406779661,0.0192159849958322,0.00362278239660658,-0.0598033196969697,-0.0671152499643925,-0.0725533983050848,-0.0821926784457373,-0.0840300085470085,-0.0434801370234044,-0.013227954878699,-0.0513282712296664,-0.0479382393162393,-0.0413881379310345,-0.0553662744009351,-0.0534785176925364,-0.0440182906504065,-0.00641002159424154,-0.0407664137506834,-0.0305320736694678,-0.051659845677254,-0.053024328147788,-0.0438685369196859,-0.0497955574471066,0.0129441647289536,-0.0198470245987075
2015-05-31,0.0428796278166278,0.038973157164869,0.0413350359294019,0.0371098460309744,0.0264453488292011,0.0107838153824016,0.0313065703564728,0.0140160851190476,0.0220309593280283,0.0719223768361582,0.0412933347107438,0.0442038856982771,0.00792027426374583,0.0355935868799133,0.0363467009229922,0.0243760519498415,0.0624870337761447,0.0695713335435057,0.0676636597734746,0.0080464837398374,0.0659296984026902,0.0556892180327869,0.0270836235632184,0.0255560845556514,-0.00410796243341744,0.00847725749010741,0.00398627783669141,0.0681517448879552,0.046587895171628,0.049147686440678,0.0526152839905193,0.0643555555555556,0.0264177991525424,0.00945036289726534,0.0581041247083775,0.0350289455690508,0.0544343448275862,0.0676063984511981,0.0580875127862028,0.0237813559030169,0.0203898125377948,0.0530375711903273,0.0337407394957983,0.0286281440677966,0.0400064588235294,0.031858920758386,0.0478724512436405,0.0255224089508335,0.0293492761399788
2015-06-30,0.0669470271337673,0.0456393925619835,0.0453193732904264,0.0481954898311175,0.0176815348870057,-0.0125765989514104,0.00959691860299359,0.0141336775683246,0.0251697772435897,0.0630878960526316,0.0528060154761905,0.023834050877193,-0.0107955924586777,0.0241456886659129,0.0278832186263426,0.0292666194995686,0.06035212485363,0.0554268386501255,-0.00622834445777711,0.0137522541684181,-0.00235270249465431,0.0419968773472429,0.0501025136904762,0.0229977414996964,0.042217296534018,-0.018805395030426,-0.0222929220592465,-0.0028592594017094,0.0880834208456244,0.0951640379157766,0.0921220769993895,0.0824797628881988,0.0242134164131537,0.00372919560424418,0.00552483650079791,0.0707841568408456,0.0758941827880512,0.0965255297805643,0.099680448354951,0.00501217871017871,-0.00764248664343786,0.0252145188880969,0.0263536964647928,0.0503852485875706,0.0176309831932773,0.0297843193277311,0.0141867690887609,0.000801235319704219,-0.00575059002217295
2015-07-31,0.111541775675676,0.0863351779761905,0.115339510585586,0.111697333185841,0.0546720615942029,0.0220648195230999,0.0400312124501551,0.0477079584118016,0.0981224877470356,0.0876569293021835,0.0450904348739496,0.046403190375192,0.0280612494974313,0.0431970292943692,0.0987350555108608,0.11199199093283,0.103692702927928,0.103134441352642,0.0444635731213439,0.0107885148116192,0.00718901204046737,0.131985342097123,0.099544875463699,0.0915957053734062,0.0717053532569273,-0.0166827233274388,0.0153602942266572,0.0144993896505971,0.11375419772224,0.0923432295173514,0.109950187420179,0.123257491698595,0.0570227424308272,0.0200863374548486,0.0471106627950264,0.122317893995859,0.112994738003221,0.126869140696161,0.124725586124795,0.0473366085917125,0.0108323731918997,0.0580760868493548,0.0601344370781461,0.0718467646791768,0.0676590272345357,0.0712225968419528,0.0419304828917896,0.00835140039147456,0.0455402816212964
2015-08-31,-0.00795774744492391,-0.00510005942917707,-0.00756156052691347,-0.00526127745965643,0.0111914725611984,0.0320099089449541,0.0459876416666667,0.0129215135327635,0.0184134667730355,-0.0370249337442219,-0.0535277145323289,0.00188915907262488,0.0360585514637904,0.0117034407894737,-0.0261078995575221,-0.0208421084601874,-0.0212118098484848,-0.0302500028053681,-0.00894590960451978,0.00974087728613569,0.000420084529505579,-0.032168368852459,0.0128956964094729,0.00940576442015786,0.00649398095238095,0.00633780172413793,0.0525334760324484,-0.0108831506707946,-0.0398288537735849,-0.0219702826086957,-0.0383349536434613,-0.0462902356864021,0.00953792986557569,-0.0296312989214176,0.0160570842015239,-0.0362314632943144,-0.0418277193010971,-0.0586600596816976,-0.0606654399899565,0.015997256816507,-0.0184692318251856,-0.0181786441585484,-0.0184804852216749,-0.00736755135836386,-0.025916188034188,-0.0182427777777778,-0.00752388333333333,0.0164917649122807,-0.001532398700897
2015-09-30,0.116557536755243,0.100457035808918,0.114694492770081,0.119361656652041,0.0378520124888492,0.0662671680428135,0.0573199154316272,0.0375384252136752,0.107523672541445,0.0835335532031679,0.0662158965787822,0.019079518452381,0.0569036696192696,0.0274583829426507,0.097490853761062,0.105675850263466,0.0732579159090909,0.0845655043596937,-0.0197132065200794,-0.00423802216107682,-0.0483835102943309,0.139696491569087,0.103071396191504,0.105726633272617,0.0924644148809524,0.00858249295352324,0.0413261459427029,-0.0163747215833702,0.0728487003903708,0.0420467009268454,0.0591669680623974,0.0544540052049447,-0.00328910921149596,0.0155490084745763,-0.00371709967345671,0.0807585173913043,0.0758947976432345,0.0752155360729829,0.092382240872211,0.011214038688283,0.0123273738618854,0.000706310850003708,0.0854785314039409,0.089347703525641,0.0870855299145299,0.0784049316239316,-0.00655450833333333,0.0131379393336282,0.0227707865759357
2015-10-31,-0.0250631463790447,-0.0138545560862866,-0.0241678192090395,-0.024774616019199,-0.00192353381962865,0.049030037962963,0.0254950099789916,-0.00937592634822804,-0.0188367345944629,-0.013967534863124,-0.0212110961538462,-0.000161383147853744,0.0338418801850545,0.0131955754828247,-0.00830001360898341,0.00934952459016394,0.0201076165137615,-0.0181438508409786,0.0113239704319704,-0.000283556317263747,0.0179507016676505,0.0063220543554007,0.0151031587301587,0.00917686991869918,-0.0152669476190476,0.029139693497499,0.027848487100645,-0.00678815447517098,-0.00698724951659684,0.00234229021151008,0.0154891344827586,-0.0204151687077022,-0.00313939860774818,-0.0071291789908656,0.0149376517094017,-0.0206333246376812,0.00216300128824477,0.0120221329575597,0.0113429609962009,-0.0225026881355932,0.0127181869924542,-0.00836158278446513,-0.0233011589138492,-0.0189085414808207,-0.0159202881355932,-0.0151560084745763,0.00422257967685728,-0.0127754062616197,0.0195595747343566
2015-11-30,-0.00333579972010574,0.00408463551547193,-0.012797874422188,0.00585749565021749,-0.00386183112290009,0.0103894359632742,-0.00894407430387409,0.0127491859784284,0.0324768256008011,0.0182095710144928,0.0409777989034027,0.0240639466272996,0.00874967771274913,0.0333159542522874,-0.00380150247487626,0.0395965206025698,0.017265476911315,0.00971681481481482,0.0487426396270396,0.0137300085470085,0.0414435056818182,0.0233220321294559,0.0184646242833582,-0.00446661343764381,0.0166736175675676,-0.0366013709627329,0.00692980137659784,0.0345393116265239,0.0707492867599219,0.0717103072903498,0.0935511101439571,0.0883614939294504,0.0501328075060533,0.00737932304541798,0.0434039002849003,0.0605739615908704,0.0664265101656009,0.0844705228490124,0.0943791392156863,0.0562243129697863,0.000701043714658546,0.0600743970970206,0.000234601343101343,0.0184769251191287,0.00283291300883674,0.00155447863247863,0.0203545602724537,0.0131341568171591,0.0178788521054703
2015-12-31,0.0649678093298187,0.0603060430545571,0.0644461996964614,0.0644006823620824,0.0418264215533259,0.0453677507531314,0.0263549928233318,0.0361958457653458,0.0727150321765499,0.0749775513377927,0.0242440659571037,0.0287176127578304,0.0360610092652272,0.0217009892755362,0.0660951284806295,0.0826807789442335,0.059178726529052,0.0759970787735849,0.0036983749028749,-0.0248467308847309,-0.00448194015151515,0.0832814490674318,0.0570650374837027,0.0794475712484237,0.0417040608861726,0.0069047880512091,0.00540033997252747,-0.00958451604116223,0.0455320747947455,0.0600737554945055,0.0613512741717377,0.065222005764411,0.0367629519230769,-0.00119388961038961,0.0268720618756043,0.0577585557275542,0.062817185005844,0.0757650280594997,0.0786649007318123,0.0370577910070606,0.0022784638338331,0.041506149121443,0.0545355276612277,0.0575781104181104,0.0626674905982906,0.0530574995502249,0.00804743370822113,0.0378085863490609,0.033384966025641
2016-01-31,0.0922272032258065,0.0869810132754343,0.083383310068793,0.0779221592870544,-0.0908055426356589,0.0529043052787006,0.0410241988031496,0.043128817536157,0.0267174563492063,0.0384367000768049,0.0332563437734434,-0.100049441860465,0.0510769271673387,-0.0970425893740458,0.0821902686153846,0.0934384243664122,0.0718195196850394,0.0484692426612052,-0.110554493934552,0.0532070313846154,-0.0261113426129426,0.027414732630273,0.123589578876679,0.0417743216124031,0.052660969482976,-0.0503547331730769,0.0517924332307692,-0.0557782819161822,0.0894185,0.0677140485182271,0.0706128008188976,0.05669256,-0.0118248359375,-0.00505472605459058,-0.0233306766770433,0.084575928,0.064744991483871,0.0781938405806452,0.053261736125,0.0120404479772287,-0.00712275471464019,-0.029360068009768,0.0747770733821734,0.0644760424615385,0.0825147039072039,0.0693912905072642,-0.00781846825396826,0.0404230204480254,-0.0151887344375
2016-02-29,0.0236891366479049,0.0233889483427142,0.0189732520807062,0.0262616723833543,-0.022154812318314,0.0342002772240679,0.0399755701417323,0.0694955901041667,0.0374369090205188,0.0942356963645673,0.0750720263190798,-0.0140869675993217,0.0267252804939516,-0.00862295425954198,0.0269299184863524,0.0227966458384634,-0.0188324077911063,0.0452800807158053,-0.0167842068225191,0.00460207076923077,-0.0146420135384615,0.0238654061288305,0.0784634682539682,0.0201575897099275,0.0101066611570248,-0.0171195067447964,0.00383540892307692,-0.0124920866036822,-0.0041785051140834,0.0107933495934959,0.00726431533858268,0.00271375703225806,-0.0189521152805118,0.0094965976426799,-0.0118611550387597,0.008663128,0.00774517741935484,-0.00226838881300813,-0.0187373961693548,-0.0241299415247513,0.00753131464019851,-0.0136409467692308,0.0173248412698413,0.0221739470769231,-0.00204099572649573,0.0312947211893622,-0.00921244,0.0186630709271806,-0.0088266119507239
2016-03-31,-0.133430944986247,-0.14321674299825,-0.130375187952726,-0.13201168579235,-0.00191400146493316,-0.0283957779737903,0.0262767007355788,-0.101457975,-0.121167230373984,-0.0614094891598916,-0.0887488331653226,-0.0113420969297442,-0.00843847669057377,-0.0334515969355847,-0.070638831627907,-0.0962437911450382,-0.0995262901975039,-0.0765321533458412,0.0202111482839454,0.0161968239742863,-0.0209642518610422,-0.0962914636037058,-0.0881166752136752,-0.0951320688992248,-0.0733347696022366,0.0182604136934055,0.0166236541879372,0.00478120435817615,-0.124691846774194,-0.112124002360346,-0.141959853291339,-0.130775336,-0.0386525118110236,-0.0441822391756476,-0.074784100086122,-0.136548936,-0.135090259548387,-0.150733332709677,-0.1264539186875,-0.00932423658670573,-0.031063715822389,-0.057006128,-0.117739618852713,-0.119335492310578,-0.0971147592558139,-0.115019541612363,-0.0386126939354839,-0.000587537155511811,-0.016735050519685
2016-04-30,-0.175827524445565,-0.173423883064516,-0.172822532402664,-0.178598812628074,-0.0267016892186554,-0.009021773992674,-0.0413162249103943,-0.108802550954812,-0.14965888904918,-0.0996327897611789,-0.123805057264316,-0.0576149606153846,-0.0243112147692308,-0.0181236177045177,-0.1781939486875,-0.135789647643281,-0.153809599781898,-0.114518364640199,-0.0499455338664728,-0.0154978346774194,-0.0583517351648352,-0.116302073359803,-0.0824999808600848,-0.155095060723514,-0.16244086566311,-0.0668520591176103,-0.0191809826108871,-0.0600561408237432,-0.152387544134727,-0.150288456119638,-0.163625844769044,-0.15957139402616,-0.0176074401041667,-0.00313486015132409,-0.0203253121077889,-0.160658571354201,-0.154600753758053,-0.179626079260754,-0.162890052384981,-0.0257537451923077,-0.00757202978350644,-0.0275154361444323,-0.130695728267667,-0.143141648928121,-0.145284092460615,-0.15133897629256,-0.0215279719742063,-0.0331891206323819,-0.0483486989087302
2016-05-31,0.0377695384221311,0.0335851436987705,0.0280606848958333,0.0313683515625,0.0319547693643411,-0.0170802883220805,0.0226423348946136,0.049469309142562,0.089871088,0.107378152925099,0.0729306694865621,0.0437275001876173,0.0630720791744841,-0.0258087900725181,0.030324751460874,0.0153236018222113,0.0117169105515883,-0.00419700540368722,0.0357295694159995,0.0154163066993675,0.00519733739684921,0.0133646452356557,-0.0354895243076923,0.0411745367591898,0.031951099883781,0.0216319406908814,0.0207999031237899,0.00904811292307692,0.126362985,0.120202686037127,0.127058941794771,0.125367176965167,0.0807852781469177,-0.0190926884615385,0.0843027875093773,0.113209200387028,0.126608429734419,0.129125770252235,0.0723368108689804,0.0784550878861296,0.00320354440203562,0.0778781974267422,0.0903448814367451,0.0987625115384615,0.0711472878467551,0.0841609105365223,0.0870545259586454,-0.00983269047619048,-0.00292516154432309
2016-06-30,-0.0124177864357864,-0.00923374957365867,-0.0148199736738445,-0.0094238489380004,-0.108801326791159,0.0841990637600806,0.012948191907364,-0.00316304939088983,0.00479722160187483,-0.00830160134310134,0.0623747106464633,-0.0926832138400454,0.0255260100207979,-0.0744489742943548,0.00340611121233813,0.00665872982104868,-0.0445160088224252,0.0058833032967033,-0.125533144892812,0.05719310408535,-0.0872450469564112,-0.0133161483333333,0.0660316246927586,-0.0489581592959715,-0.0533896190913866,-0.0948295085901639,0.0536314297520661,-0.0652941704615385,0.0290144161955907,0.0272853040222507,0.0242511896407686,-0.000322703593661575,-0.0314743139607549,0.00284856563090353,0.0468586505345368,0.0198422280701754,0.0207843067345784,0.0183384543010753,0.00297768955926401,-0.0304959440273454,-0.00353203574660634,0.0259590796526055,0.0101206833333333,0.016102681197479,0.00197655290697675,0.0113011488917862,0.0136688133333333,0.0447252640645161,-0.0123440981290323
2016-07-31,0.0661791972807251,0.0508149176219675,0.0592659743230626,0.0573580436302521,0.00713349401509238,-0.0148633371239669,-0.0204050158730159,0.0714502894736842,0.0564319915180513,0.0378962572230014,0.0597274073162393,-0.0118595006986789,0.00326234017071396,0.021587448,0.0484515579579192,0.0368030403530895,0.0318633013871375,0.0373673793402778,0.0267385919569672,-0.0193599614754098,-0.00972617751937985,0.0529100214338507,0.0177458526666667,0.0504544626444328,0.032423525251154,-0.00309754352172754,-0.0130705960187354,0.00930986849999999,0.0218255297389816,-0.000172961454703836,0.0146529195044248,0.0139673702603282,-0.0205663754098361,-0.00478093232419223,-0.00147321433333333,0.0133248671373556,0.0235669017831464,0.00201152838333693,0.0134358193265422,0.00211234299980795,0.00659131983426891,0.00143899412675874,0.0174201274278215,0.0431397694038245,0.0489123799378019,0.0520102973563904,-0.000377890756302519,0.0194762319892473,-0.0023887481024668
2016-08-31,-0.0121279862903226,-0.00753926129032258,-0.0136212063492064,-0.00488321805128205,-0.0497351535714286,0.0424671336021505,-0.00804985829493087,0.00259502545297671,-0.0170388333457277,-0.00623184586255259,-0.0188258220689655,-0.00149117719789158,0.0331372109302015,-0.0056699756097561,0.0131035241101061,1.84314102564115e-05,0.023638625238398,-0.0267549717133621,0.00215531101497934,0.0140848715188555,-0.0248836737288136,-0.0356838157103825,-0.00412489008403361,-0.00626627356991526,-0.023001723787816,-0.0164523293707727,0.0134624838212635,0.0096438975097625,-0.00676368449813057,-0.0205012291713201,0.00838043548387097,-0.016159137596346,-0.0046137960543855,0.00472879020883259,0.00453314796638655,-0.025234430654287,-0.0290403169750603,0.00780270020325204,-0.016480563445618,-0.0116145857530004,0.00587222473879339,0.00193135271922977,-0.0195298240813648,-0.000793846555945211,-0.0108084708394502,-0.00806350645994832,0.00711801439988976,0.0118553180401193,0.0102342349644615
2016-09-30,-0.0259864896341463,-0.0315633526422764,-0.0348631187008547,-0.035572985982906,0.00164574089635855,-0.017115587195122,-0.0344550592301437,-0.00838997138337647,-0.0394637357748184,-0.0347687809157039,-0.0367176833547283,-0.0243248722587363,-0.0109862565240786,0.0088379656137545,-0.0298979195538058,-0.0443236596153846,-0.0186679926891291,-0.00791116195652174,0.000896185367454068,0.000851603921568628,-0.0357976717425847,-0.0193792194596847,-0.0197267512301804,-0.0172547367120726,-0.0285299047619048,-0.0420827597185216,-0.00188803516949152,-0.0112518235708341,-0.0315478011751052,-0.0312921785123967,-0.0322870851496658,-0.0242816716589862,-0.0356665926224551,0.052666495923629,-0.00995871324238666,-0.0347624447644366,-0.0275385260478158,-0.014673549941928,-0.0146237787390029,-0.0164100865691057,0.0277010784015487,0.0105580087272727,-0.0258977292250233,-0.0396399108571429,-0.0322180225885226,-0.0377574803149606,-0.0411905018602728,-0.0175171612213951,-0.00642633734281028
